Date,Simple Date,Outdoor Temperature (°F),Feels Like (°F),Dew Point (°F),Wind Speed (mph),Wind Gust (mph),Max Daily Gust (mph),Wind Direction (°),Hourly Rain (in/hr),Event Rain (in),Daily Rain (in),Weekly Rain (in),Monthly Rain (in),Total Rain (in),Relative Pressure (inHg),Outdoor Humidity (%),Ultra-Violet Radiation Index,Solar Radiation (W/m^2),Absolute Pressure (inHg)
2022-06-21T11:30:00-04:00,2022-06-21 11:30:00,89.4,99.4,74.6,1.8,2.2,6.9,314,0,0.34,0,0.34,1.58,210.12,29.95,62,8,885.3,29.97
2022-06-21T11:25:00-04:00,2022-06-21 11:25:00,89.4,100.5,75.6,0.9,1.1,6.9,145,0,0.34,0,0.34,1.58,210.12,29.95,64,8,872.8,29.97
2022-06-21T11:20:00-04:00,2022-06-21 11:20:00,89.4,99.9,75.1,1.8,2.2,6.9,142,0,0.34,0,0.34,1.58,210.12,29.96,63,7,820.3,29.97
2022-06-21T11:17:00-04:00,2022-06-21 11:17:00,89.6,99.3,74.3,2.9,3.4,6.9,27,0,0.34,0,0.34,1.58,210.12,29.96,61,8,852.8,29.98
2022-06-21T11:10:00-04:00,2022-06-21 11:10:00,88.5,98.3,74.7,1.3,3.4,6.9,356,0,0.34,0,0.34,1.58,210.12,29.95,64,7,773,29.97
2022-06-21T11:05:00-04:00,2022-06-21 11:05:00,88.3,97.8,74.5,2,2.2,6.9,172,0,0.34,0,0.34,1.58,210.12,29.96,64,7,790.8,29.97
2022-06-21T11:00:00-04:00,2022-06-21 11:00:00,88,98.1,75.2,0.9,2.2,6.9,155,0,0.34,0,0.34,1.58,210.12,29.96,66,7,772.5,29.98
2022-06-21T10:55:00-04:00,2022-06-21 10:55:00,88.3,97.3,74.1,2.2,3.4,6.9,85,0,0.34,0,0.34,1.58,210.12,29.96,63,6,710,29.98
2022-06-21T10:50:00-04:00,2022-06-21 10:50:00,87.8,96.6,74.1,1.1,1.1,6.9,343,0,0.34,0,0.34,1.58,210.12,29.96,64,7,806,29.98
2022-06-21T10:45:00-04:00,2022-06-21 10:45:00,87.3,96.9,75,0.2,1.1,6.9,2,0,0.34,0,0.34,1.58,210.12,29.96,67,7,750,29.98
2022-06-21T10:40:00-04:00,2022-06-21 10:40:00,88.2,99.6,76.3,0.2,1.1,6.9,16,0,0.34,0,0.34,1.58,210.12,29.97,68,7,746.5,29.98
2022-06-21T10:35:00-04:00,2022-06-21 10:35:00,87.8,99.1,76.3,1.3,2.2,6.9,19,0,0.34,0,0.34,1.58,210.12,29.97,69,7,721.4,29.99
2022-06-21T10:30:00-04:00,2022-06-21 10:30:00,87.3,97.3,75.4,0.9,2.2,6.9,125,0,0.34,0,0.34,1.58,210.12,29.98,68,7,754.8,29.99
2022-06-21T10:25:00-04:00,2022-06-21 10:25:00,85.8,95,75.3,0.7,1.1,6.9,350,0,0.34,0,0.34,1.58,210.12,29.97,71,8,823.3,29.99
2022-06-21T10:20:00-04:00,2022-06-21 10:20:00,86,95.1,75,3.4,3.4,6.9,33,0,0.34,0,0.34,1.58,210.12,29.97,70,7,740,29.98
2022-06-21T10:15:00-04:00,2022-06-21 10:15:00,86.2,96,75.7,1.3,2.2,6.9,174,0,0.34,0,0.34,1.58,210.12,29.97,71,6,698.4,29.98
2022-06-21T10:10:00-04:00,2022-06-21 10:10:00,85.6,94.1,74.7,1.3,2.2,6.9,40,0,0.34,0,0.34,1.58,210.12,29.96,70,7,750,29.98
2022-06-21T10:05:00-04:00,2022-06-21 10:05:00,85.5,93.5,74.1,2.2,2.2,6.9,35,0,0.34,0,0.34,1.58,210.12,29.97,69,7,731.8,29.99
2022-06-21T10:00:00-04:00,2022-06-21 10:00:00,85.6,94.5,75.1,2.9,4.5,6.9,14,0,0.34,0,0.34,1.58,210.12,29.98,71,7,795.5,29.99
2022-06-21T09:55:00-04:00,2022-06-21 09:55:00,85.6,94.9,75.5,1.3,2.2,6.9,53,0,0.34,0,0.34,1.58,210.12,29.98,72,4,410.8,29.99
2022-06-21T09:50:00-04:00,2022-06-21 09:50:00,85.3,95,76,0.7,1.1,6.9,126,0,0.34,0,0.34,1.58,210.12,29.97,74,8,859.8,29.99
2022-06-21T09:45:00-04:00,2022-06-21 09:45:00,84.7,93.5,75.5,1.8,2.2,6.9,183,0,0.34,0,0.34,1.58,210.12,29.97,74,7,794.2,29.99
2022-06-21T09:40:00-04:00,2022-06-21 09:40:00,85.1,94.5,75.9,1.3,2.2,6.9,181,0,0.34,0,0.34,1.58,210.12,29.98,74,7,806.4,29.99
2022-06-21T09:35:00-04:00,2022-06-21 09:35:00,85.5,95.6,76.2,2,3.4,6.9,178,0,0.34,0,0.34,1.58,210.12,29.98,74,7,761.7,30
2022-06-21T09:30:00-04:00,2022-06-21 09:30:00,86.9,98.3,76.8,2,2.2,6.9,171,0,0.34,0,0.34,1.58,210.12,29.98,72,7,809.5,30
2022-06-21T09:25:00-04:00,2022-06-21 09:25:00,86.9,97.3,75.9,0,0,6.9,143,0,0.34,0,0.34,1.58,210.12,29.98,70,7,788.2,29.99
2022-06-21T09:20:00-04:00,2022-06-21 09:20:00,87.8,98.6,75.9,0,0,6.9,142,0,0.34,0,0.34,1.58,210.12,29.98,68,7,740.5,29.99
2022-06-21T09:15:00-04:00,2022-06-21 09:15:00,87.3,98.4,76.3,0.9,1.1,6.9,143,0,0.34,0,0.34,1.58,210.12,29.97,70,7,730.1,29.99
2022-06-21T09:10:00-04:00,2022-06-21 09:10:00,85.5,94.7,75.4,1.1,1.1,6.9,142,0,0.34,0,0.34,1.58,210.12,29.98,72,7,749.5,29.99
2022-06-21T09:05:00-04:00,2022-06-21 09:05:00,85.1,94.1,75.4,0,0,6.9,143,0,0.34,0,0.34,1.58,210.12,29.98,73,6,692.8,29.99
2022-06-21T09:01:00-04:00,2022-06-21 09:01:00,83.5,91.3,75.1,0.2,1.1,6.9,142,0,0.34,0,0.34,1.58,210.12,29.97,76,6,665,29.99
2022-06-21T08:55:00-04:00,2022-06-21 08:55:00,84.4,93.1,75.6,0.9,1.1,6.9,142,0,0.34,0,0.34,1.58,210.12,29.98,75,6,686.7,29.99
2022-06-21T08:50:00-04:00,2022-06-21 08:50:00,83.5,91.9,75.9,0,0,6.9,124,0,0.34,0,0.34,1.58,210.12,29.98,78,6,669.3,29.99
2022-06-21T08:45:00-04:00,2022-06-21 08:45:00,83.5,91.6,75.5,0,0,6.9,109,0,0.34,0,0.34,1.58,210.12,29.98,77,6,645.5,29.99
2022-06-21T08:40:00-04:00,2022-06-21 08:40:00,82.6,90,75.4,0.4,1.1,6.9,109,0,0.34,0,0.34,1.58,210.12,29.98,79,6,616.5,30
2022-06-21T08:35:00-04:00,2022-06-21 08:35:00,83.1,90.9,75.5,0.9,2.2,6.9,72,0,0.34,0,0.34,1.58,210.12,29.98,78,5,580.9,29.99
2022-06-21T08:30:00-04:00,2022-06-21 08:30:00,82.4,89.8,75.6,0,0,6.9,116,0,0.34,0,0.34,1.58,210.12,29.97,80,5,563.5,29.99
2022-06-21T08:25:00-04:00,2022-06-21 08:25:00,84.4,93.9,76.4,0,0,6.9,130,0,0.34,0,0.34,1.58,210.12,29.98,77,4,490.6,29.99
2022-06-21T08:20:00-04:00,2022-06-21 08:20:00,83.7,93.2,76.9,0,0,6.9,130,0,0.34,0,0.34,1.58,210.12,29.97,80,4,442,29.99
