Date,Simple Date,Outdoor Temperature (°F),Feels Like (°F),Dew Point (°F),Wind Speed (mph),Wind Gust (mph),Max Daily Gust (mph),Wind Direction (°),Hourly Rain (in/hr),Event Rain (in),Daily Rain (in),Weekly Rain (in),Monthly Rain (in),Total Rain (in),Relative Pressure (inHg),Outdoor Humidity (%),Ultra-Violet Radiation Index,Solar Radiation (W/m^2),Absolute Pressure (inHg)
2022-06-26T13:05:00-04:00,2022-06-26 13:05:00,80.2,86.6,76.7,2.5,3.4,10.3,312,0,1.28,0.13,0.13,3.66,28.5,30.11,89,2,253.2,29.95
2022-06-26T13:00:00-04:00,2022-06-26 13:00:00,79.2,81,76,2.2,2.2,10.3,308,0,1.28,0.13,0.13,3.66,28.5,30.11,90,6,658.9,29.94
2022-06-26T12:55:00-04:00,2022-06-26 12:55:00,79,80.8,75.8,1.1,1.1,10.3,261,0,1.28,0.13,0.13,3.66,28.5,30.12,90,5,570.5,29.96
2022-06-26T12:50:00-04:00,2022-06-26 12:50:00,79.5,81.4,76.3,2.9,3.4,10.3,182,0.07,1.28,0.13,0.13,3.66,28.5,30.11,90,1,175.2,29.95
2022-06-26T12:45:00-04:00,2022-06-26 12:45:00,79.9,81.8,76.4,2.2,3.4,10.3,238,0.78,1.28,0.13,0.13,3.66,28.5,30.12,89,1,107.9,29.96
2022-06-26T12:40:00-04:00,2022-06-26 12:40:00,81.7,89.6,77.1,2.7,3.4,10.3,210,0.71,1.27,0.12,0.12,3.65,28.49,30.12,86,0,82.8,29.96
2022-06-26T12:35:00-04:00,2022-06-26 12:35:00,84.4,93.5,76,3.8,5.8,10.3,268,0,1.15,0,0,3.53,28.37,30.13,76,0,52.5,29.96
2022-06-26T12:30:00-04:00,2022-06-26 12:30:00,84.6,93.7,75.8,3.8,4.5,10.3,330,0,1.15,0,0,3.53,28.37,30.11,75,0,49.4,29.95
2022-06-26T12:25:00-04:00,2022-06-26 12:25:00,85.3,95,76,2.7,4.5,10.3,290,0,1.15,0,0,3.53,28.37,30.11,74,0,83.2,29.95
2022-06-26T12:20:00-04:00,2022-06-26 12:20:00,85.8,96.3,76.5,5.4,6.9,10.3,288,0,1.15,0,0,3.53,28.37,30.11,74,0,94.1,29.95
2022-06-26T12:15:00-04:00,2022-06-26 12:15:00,87.3,98.9,76.7,4.9,6.9,9.2,282,0,1.15,0,0,3.53,28.37,30.11,71,1,165.3,29.95
2022-06-26T12:10:00-04:00,2022-06-26 12:10:00,86.7,96.3,75.3,0.9,1.1,9.2,28,0,1.15,0,0,3.53,28.37,30.11,69,2,206.4,29.95
2022-06-26T12:05:00-04:00,2022-06-26 12:05:00,86.4,96.1,75.4,3.4,4.5,9.2,308,0,1.15,0,0,3.53,28.37,30.12,70,1,145.7,29.96
2022-06-26T12:00:00-04:00,2022-06-26 12:00:00,86.9,96.8,75.5,4.7,5.8,9.2,285,0,1.15,0,0,3.53,28.37,30.12,69,1,183.5,29.96
2022-06-26T11:55:00-04:00,2022-06-26 11:55:00,87.4,98.1,76,2.7,3.4,9.2,222,0,1.15,0,0,3.53,28.37,30.12,69,2,249.8,29.96
2022-06-26T11:50:00-04:00,2022-06-26 11:50:00,88.2,99.1,75.8,3.1,4.5,9.2,358,0,1.15,0,0,3.53,28.37,30.12,67,3,306.7,29.96
2022-06-26T11:45:00-04:00,2022-06-26 11:45:00,87.4,97.6,75.5,1.6,2.2,9.2,28,0,1.15,0,0,3.53,28.37,30.12,68,2,213.3,29.96
2022-06-26T11:40:00-04:00,2022-06-26 11:40:00,87.4,97.6,75.5,0.4,1.1,9.2,164,0,1.15,0,0,3.53,28.37,30.12,68,1,144.4,29.96
2022-06-26T11:35:00-04:00,2022-06-26 11:35:00,87.8,97.6,75,3.8,5.8,9.2,275,0,1.15,0,0,3.53,28.37,30.12,66,3,352.2,29.96
2022-06-26T11:30:00-04:00,2022-06-26 11:30:00,87.4,97.1,75.1,3.6,5.8,9.2,268,0,1.15,0,0,3.53,28.37,30.12,67,5,609,29.96
2022-06-26T11:25:00-04:00,2022-06-26 11:25:00,86.9,97.3,75.9,3.4,4.5,9.2,311,0,1.15,0,0,3.53,28.37,30.13,70,8,867.1,29.96
2022-06-26T11:20:00-04:00,2022-06-26 11:20:00,87.3,97.8,75.9,4.9,6.9,9.2,264,0,1.15,0,0,3.53,28.37,30.12,69,2,270.6,29.96
2022-06-26T11:15:00-04:00,2022-06-26 11:15:00,87.4,96.6,74.6,1.8,2.2,9.2,217,0,1.15,0,0,3.53,28.37,30.13,66,2,275.9,29.96
2022-06-26T11:10:00-04:00,2022-06-26 11:10:00,87.4,97.1,75.1,2.2,2.2,9.2,11,0,1.15,0,0,3.53,28.37,30.12,67,4,430.7,29.96
2022-06-26T11:05:00-04:00,2022-06-26 11:05:00,87.4,96.6,74.6,0.7,1.1,9.2,220,0,1.15,0,0,3.53,28.37,30.13,66,2,221.2,29.96
2022-06-26T11:00:00-04:00,2022-06-26 11:00:00,87.1,96.4,74.8,1.1,1.1,9.2,99,0,1.15,0,0,3.53,28.37,30.12,67,1,190,29.96
2022-06-26T10:55:00-04:00,2022-06-26 10:55:00,88.9,100.9,76.5,1.1,2.2,9.2,86,0,1.15,0,0,3.53,28.37,30.12,67,2,269.8,29.96
2022-06-26T10:50:00-04:00,2022-06-26 10:50:00,88.2,98.6,75.4,1.3,2.2,9.2,215,0,1.15,0,0,3.53,28.37,30.13,66,8,872.4,29.97
2022-06-26T10:45:00-04:00,2022-06-26 10:45:00,87.6,97.6,75.3,0.2,1.1,9.2,27,0,1.15,0,0,3.53,28.37,30.12,67,5,586.8,29.96
2022-06-26T10:40:00-04:00,2022-06-26 10:40:00,87.4,96.1,74.2,1.3,2.2,9.2,106,0,1.15,0,0,3.53,28.37,30.12,65,8,889.3,29.96
2022-06-26T10:35:00-04:00,2022-06-26 10:35:00,87.3,95,73.1,1.8,2.2,9.2,129,0,1.15,0,0,3.53,28.37,30.13,63,5,548.7,29.96
2022-06-26T10:30:00-04:00,2022-06-26 10:30:00,88,97.1,74.3,3.4,4.5,9.2,96,0,1.15,0,0,3.53,28.37,30.13,64,7,786,29.97
2022-06-26T10:25:00-04:00,2022-06-26 10:25:00,87.1,95.9,74.3,0.9,1.1,9.2,156,0,1.15,0,0,3.53,28.37,30.12,66,8,875.8,29.96
2022-06-26T10:20:00-04:00,2022-06-26 10:20:00,87.4,95.7,73.7,4.7,5.8,9.2,238,0,1.15,0,0,3.53,28.37,30.12,64,7,739.6,29.96
2022-06-26T10:15:00-04:00,2022-06-26 10:15:00,87.3,95.9,74.1,1.8,2.2,9.2,125,0,1.15,0,0,3.53,28.37,30.12,65,6,703.5,29.96
2022-06-26T10:10:00-04:00,2022-06-26 10:10:00,87.1,96.4,74.8,2.7,3.4,9.2,145,0,1.15,0,0,3.53,28.37,30.13,67,5,564.8,29.96
2022-06-26T10:05:00-04:00,2022-06-26 10:05:00,87.3,97.3,75.4,2.5,4.5,9.2,176,0,1.15,0,0,3.53,28.37,30.12,68,7,788.6,29.96
2022-06-26T10:00:00-04:00,2022-06-26 10:00:00,86.5,94.9,74.2,1.1,1.1,9.2,73,0,1.15,0,0,3.53,28.37,30.13,67,7,775.6,29.96
2022-06-26T09:55:00-04:00,2022-06-26 09:55:00,86.5,95.4,74.7,3.4,6.9,9.2,87,0,1.15,0,0,3.53,28.37,30.12,68,7,726.2,29.96
2022-06-26T09:50:00-04:00,2022-06-26 09:50:00,86.4,95.2,74.6,4.3,5.8,9.2,163,0,1.15,0,0,3.53,28.37,30.11,68,7,735.2,29.95
2022-06-26T09:45:00-04:00,2022-06-26 09:45:00,85.6,94.1,74.7,4.9,5.8,9.2,181,0,1.15,0,0,3.53,28.37,30.11,70,7,724.4,29.95
2022-06-26T09:40:00-04:00,2022-06-26 09:40:00,85.8,94.2,74.4,3.8,4.5,9.2,125,0,1.15,0,0,3.53,28.37,30.11,69,7,725.3,29.95
2022-06-26T09:35:00-04:00,2022-06-26 09:35:00,85.6,93.7,74.2,1.1,1.1,9.2,120,0,1.15,0,0,3.53,28.37,30.12,69,6,665.4,29.96
2022-06-26T09:30:00-04:00,2022-06-26 09:30:00,84.7,92.4,74.2,2.5,3.4,9.2,94,0,1.15,0,0,3.53,28.37,30.12,71,5,603.9,29.96
2022-06-26T09:25:00-04:00,2022-06-26 09:25:00,84.7,92.4,74.2,5.8,6.9,9.2,155,0,1.15,0,0,3.53,28.37,30.12,71,3,341.3,29.96
2022-06-26T09:20:00-04:00,2022-06-26 09:20:00,84.6,91.8,73.7,3.8,5.8,9.2,164,0,1.15,0,0,3.53,28.37,30.11,70,5,534.4,29.95
2022-06-26T09:15:00-04:00,2022-06-26 09:15:00,84.9,93.2,74.8,3.6,4.5,6.9,152,0,1.15,0,0,3.53,28.37,30.11,72,6,648.9,29.95
2022-06-26T09:10:00-04:00,2022-06-26 09:10:00,84.7,93.5,75.5,1.8,3.4,5.8,81,0,1.15,0,0,3.53,28.37,30.12,74,2,290.2,29.96
2022-06-26T09:05:00-04:00,2022-06-26 09:05:00,84,91.8,74.8,2.5,3.4,4.5,178,0,1.15,0,0,3.53,28.37,30.11,74,4,483.2,29.95
2022-06-26T09:00:00-04:00,2022-06-26 09:00:00,84.2,92.3,75,1.3,2.2,4.5,149,0,1.15,0,0,3.53,28.37,30.12,74,3,356.5,29.96
2022-06-26T08:55:00-04:00,2022-06-26 08:55:00,84.7,93.5,75.5,2.2,2.2,4.5,163,0,1.15,0,0,3.53,28.37,30.12,74,3,331.8,29.96
2022-06-26T08:50:00-04:00,2022-06-26 08:50:00,85.1,93.7,75,0.7,1.1,4.5,190,0,1.15,0,0,3.53,28.37,30.12,72,3,393.8,29.96
2022-06-26T08:45:00-04:00,2022-06-26 08:45:00,84.6,92.9,75,0.4,1.1,4.5,97,0,1.15,0,0,3.53,28.37,30.12,73,4,465.4,29.96
2022-06-26T08:40:00-04:00,2022-06-26 08:40:00,84.6,93.7,75.8,0,0,4.5,155,0,1.15,0,0,3.53,28.37,30.12,75,4,496.7,29.96
2022-06-26T08:35:00-04:00,2022-06-26 08:35:00,84.4,92.8,75.2,0.2,1.1,4.5,122,0,1.15,0,0,3.53,28.37,30.12,74,4,451.5,29.96
2022-06-26T08:30:00-04:00,2022-06-26 08:30:00,84,91.8,74.8,1.3,2.2,4.5,128,0,1.15,0,0,3.53,28.37,30.12,74,4,415.1,29.96
2022-06-26T08:25:00-04:00,2022-06-26 08:25:00,83.7,91.4,74.9,1.6,2.2,4.5,131,0,1.15,0,0,3.53,28.37,30.12,75,3,394.3,29.96
2022-06-26T08:20:00-04:00,2022-06-26 08:20:00,82.6,89.7,75,1.3,2.2,4.5,167,0,1.15,0,0,3.53,28.37,30.11,78,3,375.6,29.95
2022-06-26T08:15:00-04:00,2022-06-26 08:15:00,81.7,88.1,74.9,0.7,1.1,4.5,165,0,1.15,0,0,3.53,28.37,30.12,80,3,344.4,29.96
2022-06-26T08:10:00-04:00,2022-06-26 08:10:00,81.1,86.9,74.7,1.1,1.1,4.5,205,0,1.15,0,0,3.53,28.37,30.12,81,3,329.2,29.96
2022-06-26T08:05:00-04:00,2022-06-26 08:05:00,80.8,86.3,74.8,0,0,4.5,139,0,1.15,0,0,3.53,28.37,30.12,82,1,185.6,29.96
2022-06-26T08:00:00-04:00,2022-06-26 08:00:00,80.8,86.2,74.4,2.2,2.2,4.5,241,0,1.15,0,0,3.53,28.37,30.12,81,1,184.4,29.96
2022-06-26T07:55:00-04:00,2022-06-26 07:55:00,80.8,86.2,74.4,1.8,2.2,4.5,319,0,1.15,0,0,3.53,28.37,30.11,81,2,284.9,29.95
2022-06-26T07:50:00-04:00,2022-06-26 07:50:00,81.1,86.9,74.7,0,0,4.5,196,0,1.15,0,0,3.53,28.37,30.11,81,1,100.6,29.95
2022-06-26T07:45:00-04:00,2022-06-26 07:45:00,80.6,85.7,74.2,0.2,1.1,4.5,135,0,1.15,0,0,3.53,28.37,30.11,81,2,219.5,29.95
2022-06-26T07:40:00-04:00,2022-06-26 07:40:00,79.3,80.8,73.3,0.2,1.1,4.5,127,0,1.15,0,0,3.53,28.37,30.11,82,2,202.9,29.95
2022-06-26T07:35:00-04:00,2022-06-26 07:35:00,78.6,80.1,73.3,0,0,4.5,114,0,1.15,0,0,3.53,28.37,30.11,84,1,191.2,29.95
2022-06-26T07:30:00-04:00,2022-06-26 07:30:00,78.3,79.8,73.4,1.8,2.2,4.5,24,0,1.15,0,0,3.53,28.37,30.1,85,1,175.7,29.94
2022-06-26T07:25:00-04:00,2022-06-26 07:25:00,77.5,79,73.3,0.4,1.1,4.5,123,0,1.15,0,0,3.53,28.37,30.11,87,1,141.8,29.95
2022-06-26T07:20:00-04:00,2022-06-26 07:20:00,77,78.5,73.2,0,0,4.5,141,0,1.15,0,0,3.53,28.37,30.11,88,1,115.4,29.94
2022-06-26T07:15:00-04:00,2022-06-26 07:15:00,76.8,78.3,73,0,0,3.4,179,0,1.15,0,0,3.53,28.37,30.11,88,0,55.4,29.95
2022-06-26T07:10:00-04:00,2022-06-26 07:10:00,76.6,78,72.4,1.1,1.1,3.4,222,0,1.15,0,0,3.53,28.37,30.11,87,0,53.3,29.94
2022-06-26T07:05:00-04:00,2022-06-26 07:05:00,76.5,77.9,72.3,2,2.2,3.4,10,0,1.15,0,0,3.53,28.37,30.1,87,0,49.8,29.94
2022-06-26T07:00:00-04:00,2022-06-26 07:00:00,75.7,77.2,72.2,0,0,3.4,127,0,1.15,0,0,3.53,28.37,30.1,89,0,46.7,29.94
2022-06-26T06:55:00-04:00,2022-06-26 06:55:00,75.4,76.9,72.3,0,0,3.4,122,0,1.15,0,0,3.53,28.37,30.1,90,0,43.3,29.94
2022-06-26T06:50:00-04:00,2022-06-26 06:50:00,75,76.5,72.2,0,0,3.4,131,0,1.15,0,0,3.53,28.37,30.1,91,0,40.7,29.94
2022-06-26T06:45:00-04:00,2022-06-26 06:45:00,75,76.5,72.2,0,0,3.4,169,0,1.15,0,0,3.53,28.37,30.1,91,0,37.2,29.94
2022-06-26T06:40:00-04:00,2022-06-26 06:40:00,74.5,75.9,71.7,0,0,3.4,143,0,1.15,0,0,3.53,28.37,30.09,91,0,34.6,29.93
2022-06-26T06:35:00-04:00,2022-06-26 06:35:00,74.5,76,72,0,0,3.4,165,0,1.15,0,0,3.53,28.37,30.1,92,0,31.6,29.94
2022-06-26T06:30:00-04:00,2022-06-26 06:30:00,74.3,75.8,71.8,0,0,3.4,183,0,1.15,0,0,3.53,28.37,30.09,92,0,28.6,29.93
2022-06-26T06:25:00-04:00,2022-06-26 06:25:00,73.9,75.3,71.4,0,0,3.4,147,0,1.15,0,0,3.53,28.37,30.09,92,0,24.7,29.93
2022-06-26T06:20:00-04:00,2022-06-26 06:20:00,73.9,75.3,71.4,0,0,3.4,164,0,1.15,0,0,3.53,28.37,30.09,92,0,21.2,29.93
2022-06-26T06:15:00-04:00,2022-06-26 06:15:00,73.9,75.3,71.4,0,0,3.4,125,0,1.15,0,0,3.53,28.37,30.09,92,0,17.7,29.93
2022-06-26T06:10:00-04:00,2022-06-26 06:10:00,74.1,75.5,71.6,0,0,3.4,162,0,1.15,0,0,3.53,28.37,30.08,92,0,13,29.92
2022-06-26T06:05:00-04:00,2022-06-26 06:05:00,74.1,75.5,71.6,0,0,3.4,144,0,1.15,0,0,3.53,28.37,30.07,92,0,9.1,29.91
2022-06-26T06:00:00-04:00,2022-06-26 06:00:00,73.9,75.3,71.4,0,0,3.4,144,0,1.15,0,0,3.53,28.37,30.08,92,0,4.3,29.92
2022-06-26T05:55:00-04:00,2022-06-26 05:55:00,74.1,75.5,71.6,0,0,3.4,143,0,1.15,0,0,3.53,28.37,30.09,92,0,2.1,29.93
2022-06-26T05:50:00-04:00,2022-06-26 05:50:00,74.1,75.5,71.6,0,0,3.4,143,0,1.15,0,0,3.53,28.37,30.08,92,0,0.4,29.92
2022-06-26T05:45:00-04:00,2022-06-26 05:45:00,73.9,75.3,71.4,0,0,3.4,144,0,1.15,0,0,3.53,28.37,30.09,92,0,0,29.92
2022-06-26T05:40:00-04:00,2022-06-26 05:40:00,73.9,75.3,71.4,0,0,3.4,142,0,1.15,0,0,3.53,28.37,30.09,92,0,0,29.93
2022-06-26T05:35:00-04:00,2022-06-26 05:35:00,73.8,75.2,71.3,0,0,3.4,125,0,1.15,0,0,3.53,28.37,30.09,92,0,0,29.93
2022-06-26T05:30:00-04:00,2022-06-26 05:30:00,73.9,75.3,71.4,0,0,3.4,146,0,1.15,0,0,3.53,28.37,30.09,92,0,0,29.92
2022-06-26T05:25:00-04:00,2022-06-26 05:25:00,73.9,75.3,71.4,0,0,3.4,168,0,1.15,0,0,3.53,28.37,30.09,92,0,0,29.93
2022-06-26T05:20:00-04:00,2022-06-26 05:20:00,73.9,75.3,71.4,0,0,3.4,146,0,1.15,0,0,3.53,28.37,30.09,92,0,0,29.92
2022-06-26T05:15:00-04:00,2022-06-26 05:15:00,73.9,75.3,71.4,0,0,3.4,163,0,1.15,0,0,3.53,28.37,30.08,92,0,0,29.92
2022-06-26T05:10:00-04:00,2022-06-26 05:10:00,73.9,75.3,71.4,0,0,3.4,151,0,1.15,0,0,3.53,28.37,30.08,92,0,0,29.92
2022-06-26T05:05:00-04:00,2022-06-26 05:05:00,73.9,75.3,71.4,0,0,3.4,149,0,1.15,0,0,3.53,28.37,30.09,92,0,0,29.92
2022-06-26T05:00:00-04:00,2022-06-26 05:00:00,74.1,75.5,71.6,0,0,3.4,149,0,1.15,0,0,3.53,28.37,30.09,92,0,0,29.92
2022-06-26T04:55:00-04:00,2022-06-26 04:55:00,74.1,75.5,71.6,0,0,3.4,171,0,1.15,0,0,3.53,28.37,30.09,92,0,0,29.92
2022-06-26T04:50:00-04:00,2022-06-26 04:50:00,74.1,75.5,71.6,0,0,3.4,171,0,1.15,0,0,3.53,28.37,30.09,92,0,0,29.92
2022-06-26T04:45:00-04:00,2022-06-26 04:45:00,74.3,75.7,71.5,0,0,3.4,172,0,1.15,0,0,3.53,28.37,30.09,91,0,0,29.93
2022-06-26T04:40:00-04:00,2022-06-26 04:40:00,74.5,75.9,71.7,0,0,3.4,168,0,1.15,0,0,3.53,28.37,30.09,91,0,0,29.92
2022-06-26T04:35:00-04:00,2022-06-26 04:35:00,74.5,75.9,71.7,0,0,3.4,169,0,1.15,0,0,3.53,28.37,30.09,91,0,0,29.93
2022-06-26T04:30:00-04:00,2022-06-26 04:30:00,74.5,75.9,71.7,0,0,3.4,166,0,1.15,0,0,3.53,28.37,30.09,91,0,0,29.93
2022-06-26T04:25:00-04:00,2022-06-26 04:25:00,74.5,75.9,71.7,0.2,1.1,3.4,205,0,1.15,0,0,3.53,28.37,30.09,91,0,0,29.92
2022-06-26T04:20:00-04:00,2022-06-26 04:20:00,74.3,75.7,71.2,0,0,3.4,127,0,1.15,0,0,3.53,28.37,30.08,90,0,0,29.92
2022-06-26T04:15:00-04:00,2022-06-26 04:15:00,74.3,75.7,71.2,0,0,3.4,134,0,1.15,0,0,3.53,28.37,30.09,90,0,0,29.92
2022-06-26T04:10:00-04:00,2022-06-26 04:10:00,74.5,75.9,71.4,1.1,1.1,3.4,147,0,1.15,0,0,3.53,28.37,30.08,90,0,0,29.92
2022-06-26T04:05:00-04:00,2022-06-26 04:05:00,74.7,76.1,71.6,0,0,3.4,137,0,1.15,0,0,3.53,28.37,30.08,90,0,0,29.92
2022-06-26T04:00:00-04:00,2022-06-26 04:00:00,74.3,75.7,71.2,0,0,3.4,165,0,1.15,0,0,3.53,28.37,30.08,90,0,0,29.92
2022-06-26T03:55:00-04:00,2022-06-26 03:55:00,74.1,75.4,71,0,0,3.4,165,0,1.15,0,0,3.53,28.37,30.08,90,0,0,29.91
2022-06-26T03:50:00-04:00,2022-06-26 03:50:00,74.1,75.4,71,0.4,1.1,3.4,134,0,1.15,0,0,3.53,28.37,30.08,90,0,0,29.91
2022-06-26T03:45:00-04:00,2022-06-26 03:45:00,74.3,75.7,71.5,0,0,3.4,150,0,1.15,0,0,3.53,28.37,30.08,91,0,0,29.91
2022-06-26T03:40:00-04:00,2022-06-26 03:40:00,74.1,75.5,71.3,0,0,3.4,166,0,1.15,0,0,3.53,28.37,30.08,91,0,0,29.92
2022-06-26T03:35:00-04:00,2022-06-26 03:35:00,74.1,75.4,71,0,0,3.4,160,0,1.15,0,0,3.53,28.37,30.08,90,0,0,29.92
2022-06-26T03:30:00-04:00,2022-06-26 03:30:00,74.1,75.5,71.3,0,0,3.4,142,0,1.15,0,0,3.53,28.37,30.08,91,0,0,29.92
2022-06-26T03:25:00-04:00,2022-06-26 03:25:00,74.3,75.7,71.2,0.9,1.1,3.4,149,0,1.15,0,0,3.53,28.37,30.08,90,0,0,29.92
2022-06-26T03:20:00-04:00,2022-06-26 03:20:00,74.1,75.4,71,0,0,3.4,139,0,1.15,0,0,3.53,28.37,30.07,90,0,0,29.91
2022-06-26T03:15:00-04:00,2022-06-26 03:15:00,74.3,75.7,71.2,0,0,3.4,135,0,1.15,0,0,3.53,28.37,30.07,90,0,0,29.91
2022-06-26T03:10:00-04:00,2022-06-26 03:10:00,74.3,75.7,71.2,0,0,3.4,127,0,1.15,0,0,3.53,28.37,30.08,90,0,0,29.91
2022-06-26T03:05:00-04:00,2022-06-26 03:05:00,74.3,75.7,71.2,0,0,3.4,126,0,1.15,0,0,3.53,28.37,30.08,90,0,0,29.92
2022-06-26T03:00:00-04:00,2022-06-26 03:00:00,74.3,75.7,71.2,0,0,3.4,134,0,1.15,0,0,3.53,28.37,30.08,90,0,0,29.92
2022-06-26T02:55:00-04:00,2022-06-26 02:55:00,74.3,75.7,71.2,0,0,3.4,132,0,1.15,0,0,3.53,28.37,30.08,90,0,0,29.92
2022-06-26T02:50:00-04:00,2022-06-26 02:50:00,74.5,75.9,71.4,0,0,3.4,143,0,1.15,0,0,3.53,28.37,30.09,90,0,0,29.92
2022-06-26T02:45:00-04:00,2022-06-26 02:45:00,74.7,76.1,71.2,0,0,3.4,150,0,1.15,0,0,3.53,28.37,30.08,89,0,0,29.92
2022-06-26T02:40:00-04:00,2022-06-26 02:40:00,74.8,76.2,71.3,0.2,1.1,3.4,132,0,1.15,0,0,3.53,28.37,30.09,89,0,0,29.92
2022-06-26T02:35:00-04:00,2022-06-26 02:35:00,75,76.4,71.5,0,0,3.4,146,0,1.15,0,0,3.53,28.37,30.08,89,0,0,29.92
2022-06-26T02:30:00-04:00,2022-06-26 02:30:00,75.2,76.6,71.7,0,0,3.4,150,0,1.15,0,0,3.53,28.37,30.09,89,0,0,29.92
2022-06-26T02:25:00-04:00,2022-06-26 02:25:00,75.4,76.8,71.6,0,0,3.4,158,0,1.15,0,0,3.53,28.37,30.08,88,0,0,29.92
2022-06-26T02:20:00-04:00,2022-06-26 02:20:00,75.7,77.1,71.9,0,0,3.4,130,0,1.15,0,0,3.53,28.37,30.09,88,0,0,29.92
2022-06-26T02:15:00-04:00,2022-06-26 02:15:00,75.6,76.9,71.4,0.7,1.1,3.4,127,0,1.15,0,0,3.53,28.37,30.08,87,0,0,29.92
2022-06-26T02:10:00-04:00,2022-06-26 02:10:00,75.2,76.6,71.4,0,0,3.4,128,0,1.15,0,0,3.53,28.37,30.09,88,0,0,29.93
2022-06-26T02:05:00-04:00,2022-06-26 02:05:00,74.8,76.2,71.7,0,0,3.4,120,0,1.15,0,0,3.53,28.37,30.09,90,0,0,29.93
2022-06-26T02:00:00-04:00,2022-06-26 02:00:00,74.8,76.2,71.7,0,0,3.4,177,0,1.15,0,0,3.53,28.37,30.1,90,0,0,29.93
2022-06-26T01:55:00-04:00,2022-06-26 01:55:00,74.5,75.9,71.7,0,0,3.4,140,0,1.15,0,0,3.53,28.37,30.09,91,0,0,29.93
2022-06-26T01:50:00-04:00,2022-06-26 01:50:00,75,76.5,72.2,1.8,2.2,3.4,136,0,1.15,0,0,3.53,28.37,30.1,91,0,0,29.93
2022-06-26T01:45:00-04:00,2022-06-26 01:45:00,74.8,76.3,72,0,0,2.2,138,0,1.15,0,0,3.53,28.37,30.1,91,0,0,29.93
2022-06-26T01:40:00-04:00,2022-06-26 01:40:00,74.8,76.3,72,1.3,2.2,2.2,149,0,1.15,0,0,3.53,28.37,30.1,91,0,0,29.94
2022-06-26T01:35:00-04:00,2022-06-26 01:35:00,74.8,76.3,72.3,0,0,1.1,170,0,1.15,0,0,3.53,28.37,30.1,92,0,0,29.94
2022-06-26T01:30:00-04:00,2022-06-26 01:30:00,75,76.6,72.8,0,0,1.1,161,0,1.15,0,0,3.53,28.37,30.1,93,0,0,29.94
2022-06-26T01:25:00-04:00,2022-06-26 01:25:00,75.4,77,73.2,0,0,1.1,175,0,1.15,0,0,3.53,28.37,30.1,93,0,0,29.94
2022-06-26T01:20:00-04:00,2022-06-26 01:20:00,75,76.6,72.8,0,0,1.1,155,0,1.15,0,0,3.53,28.37,30.1,93,0,0,29.94
2022-06-26T01:15:00-04:00,2022-06-26 01:15:00,75,76.5,72.5,0,0,1.1,155,0,1.15,0,0,3.53,28.37,30.11,92,0,0,29.94
2022-06-26T01:10:00-04:00,2022-06-26 01:10:00,75.2,76.7,72.7,0.7,1.1,1.1,157,0,1.15,0,0,3.53,28.37,30.11,92,0,0,29.94
2022-06-26T01:05:00-04:00,2022-06-26 01:05:00,75.2,76.7,72.7,0,0,1.1,146,0,1.15,0,0,3.53,28.37,30.1,92,0,0,29.94
2022-06-26T01:00:00-04:00,2022-06-26 01:00:00,75.4,77,72.9,0,0,1.1,143,0,1.15,0,0,3.53,28.37,30.1,92,0,0,29.94
2022-06-26T00:55:00-04:00,2022-06-26 00:55:00,75.4,77,72.9,0,0,1.1,152,0,1.15,0,0,3.53,28.37,30.11,92,0,0,29.94
2022-06-26T00:50:00-04:00,2022-06-26 00:50:00,75.4,77,72.9,0,0,1.1,150,0,1.15,0,0,3.53,28.37,30.11,92,0,0,29.95
2022-06-26T00:45:00-04:00,2022-06-26 00:45:00,75.6,77.2,73.1,0,0,1.1,172,0,1.15,0,0,3.53,28.37,30.11,92,0,0,29.94
2022-06-26T00:40:00-04:00,2022-06-26 00:40:00,75.6,77.1,72.8,0,0,1.1,150,0,1.15,0,0,3.53,28.37,30.11,91,0,0,29.94
