,0,1
21472,-67.15501,18.23122
21473,-67.15501,18.23122
21474,-67.15501,18.23122
21475,-67.15501,18.23122
21476,-67.15501,18.23122
21477,-67.15501,18.23122
21478,-67.15501,18.23122
21479,-67.15501,18.23122
21480,-67.15501,18.23122
21481,-67.15501,18.23122
21482,-67.15501,18.23122
21483,-67.15501,18.23122
21484,-67.15501,18.23122
21485,-67.15501,18.23122
21486,-67.15501,18.23122
21487,-67.15501,18.23122
21488,-67.15501,18.23122
21489,-67.15501,18.23122
21490,-67.15501,18.23122
21491,-67.15501,18.23122
21492,-67.15501,18.23122
21493,-67.15501,18.23122
21494,-67.15501,18.23122
21495,-67.15501,18.23122
21496,-67.15501,18.23122
21497,-67.15501,18.23122
21498,-67.15501,18.23122
21499,-67.15501,18.23122
21500,-67.15501,18.23122
21501,-67.15501,18.23122
21502,-67.15501,18.23122
21503,-67.15501,18.23122
21504,-67.15501,18.23122
21505,-67.15501,18.23122
21506,-67.15501,18.23122
21507,-67.15501,18.23122
21508,-67.15501,18.23122
21509,-67.15501,18.23122
21510,-67.15501,18.23122
21511,-67.15501,18.23122
21512,-67.15501,18.23122
21513,-67.15501,18.23122
21514,-67.15501,18.23122
21515,-67.15501,18.23122
21516,-67.15501,18.23122
21517,-67.15501,18.23122
21518,-67.15501,18.23122
21519,-67.15501,18.23122
21520,-67.15501,18.23122
21521,-67.15501,18.23122
21522,-67.15501,18.23122
21523,-67.15501,18.23122
21524,-67.15501,18.23122
21525,-67.15501,18.23122
21526,-67.15501,18.23122
21527,-67.15501,18.23122
21528,-67.15501,18.23122
21529,-67.15501,18.23122
21530,-67.15501,18.23122
21531,-67.15501,18.23122
21532,-67.15501,18.23122
21533,-67.15501,18.23122
21534,-67.15501,18.23122
21535,-67.15501,18.23122
21536,-67.15501,18.23122
21537,-67.15501,18.23122
21538,-67.15501,18.23122
21539,-67.15501,18.23122
21540,-67.15501,18.23122
21541,-67.15501,18.23122
21542,-67.15501,18.23122
21543,-67.15501,18.23122
21544,-67.15501,18.23122
21545,-67.15501,18.23122
21546,-67.15501,18.23122
21547,-67.15501,18.23122
21548,-67.15501,18.23122
21549,-67.15501,18.23122
21550,-67.15501,18.23122
21551,-67.15501,18.23122
21552,-67.15501,18.23122
21553,-67.15501,18.23122
21554,-67.15501,18.23122
21555,-67.15501,18.23122
21556,-67.15501,18.23122
21557,-67.15501,18.23122
21558,-67.15501,18.23122
21559,-67.15501,18.23122
21560,-67.15501,18.23122
21561,-67.15501,18.23122
21562,-67.15501,18.23122
21563,-67.15501,18.23122
21564,-67.15501,18.23122
21565,-67.15501,18.23122
21566,-67.15501,18.23122
21567,-67.15501,18.23122
21568,-67.15501,18.23122
21569,-67.15501,18.23122
21570,-67.15501,18.23122
21571,-67.15501,18.23122
21572,-67.15501,18.23122
21573,-67.15501,18.23122
21574,-67.15501,18.23122
21575,-67.15501,18.23122
21576,-67.15501,18.23122
21577,-67.15501,18.23122
21578,-67.15501,18.23122
21579,-67.15501,18.23122
21580,-67.15501,18.23122
21581,-67.15501,18.23122
21582,-67.15501,18.23122
21583,-67.15501,18.23122
21584,-67.15501,18.23122
21585,-67.15501,18.23122
21586,-67.15501,18.23122
21587,-67.15501,18.23122
21588,-67.15501,18.23122
21589,-67.15501,18.23122
21590,-67.15501,18.23122
21591,-67.15501,18.23122
21592,-67.15501,18.23122
21593,-67.15501,18.23122
21594,-67.15501,18.23122
21595,-67.15501,18.23122
21596,-67.15501,18.23122
21597,-67.15501,18.23122
21598,-67.15501,18.23122
21599,-67.15501,18.23122
21600,-67.15501,18.23122
21601,-67.15501,18.23122
21602,-67.15501,18.23122
21603,-67.15501,18.23122
21604,-67.15501,18.23122
21605,-67.15501,18.23122
21606,-67.15501,18.23122
21607,-67.15501,18.23122
21608,-67.15501,18.23122
21609,-67.15501,18.23122
21610,-67.15501,18.23122
21611,-67.15501,18.23122
21612,-67.15501,18.23122
21613,-67.15501,18.23122
21614,-67.15501,18.23122
21615,-67.15501,18.23122
21616,-67.15501,18.23122
21617,-67.15501,18.23122
21618,-67.15501,18.23122
21619,-67.15501,18.23122
21620,-67.15501,18.23122
21621,-67.15501,18.23122
21622,-67.15501,18.23122
21623,-67.15501,18.23122
21624,-67.15501,18.23122
21625,-67.15501,18.23122
21626,-67.15501,18.23122
21627,-67.15501,18.23122
21628,-67.15501,18.23122
21629,-67.15501,18.23122
21630,-67.15501,18.23122
21631,-67.15501,18.23122
21632,-67.15501,18.23122
21633,-67.15501,18.23122
21634,-67.15501,18.23122
21635,-67.15501,18.23122
21636,-67.15501,18.23122
21637,-67.15501,18.23122
21638,-67.15501,18.23122
21639,-67.15501,18.23122
21640,-67.15501,18.23122
21641,-67.15501,18.23122
21642,-67.15501,18.23122
21643,-67.15501,18.23122
21644,-67.15501,18.23122
21645,-67.15501,18.23122
21646,-67.15501,18.23122
21647,-67.15501,18.23122
21648,-67.15501,18.23122
21649,-67.15501,18.23122
21650,-67.15501,18.23122
21651,-67.15501,18.23122
21652,-67.15501,18.23122
21653,-67.15501,18.23122
21654,-67.15501,18.23122
21655,-67.15501,18.23122
21656,-67.15501,18.23122
21657,-67.15501,18.23122
21658,-67.15501,18.23122
21659,-67.15501,18.23122
21660,-67.15501,18.23122
21661,-67.15501,18.23122
21662,-67.15501,18.23122
21663,-67.15501,18.23122
21664,-67.15501,18.23122
21665,-67.15501,18.23122
21666,-67.15501,18.23122
21667,-67.15501,18.23122
21668,-67.15501,18.23122
21669,-67.15501,18.23122
21670,-67.15501,18.23122
21671,-67.15501,18.23122
21672,-67.15501,18.23122
21673,-67.15501,18.23122
21674,-67.15501,18.23122
21675,-67.15501,18.23122
21676,-67.15501,18.23122
21677,-67.15501,18.23122
21678,-67.15501,18.23122
21679,-67.15501,18.23122
21680,-67.15501,18.23122
21681,-67.15501,18.23122
21682,-67.15501,18.23122
21683,-67.15501,18.23122
21684,-67.15501,18.23122
21685,-67.15501,18.23122
21686,-67.15501,18.23122
21687,-67.15501,18.23122
21688,-67.15501,18.23122
21689,-67.15501,18.23122
21690,-67.15501,18.23122
21691,-67.15501,18.23122
21692,-67.15501,18.23122
21693,-67.15501,18.23122
21694,-67.15501,18.23122
21695,-67.15501,18.23122
21696,-67.15501,18.23122
21697,-67.15501,18.23122
21698,-67.15501,18.23122
21699,-67.15501,18.23122
21700,-67.15501,18.23122
21701,-67.15501,18.23122
21702,-67.15501,18.23122
21703,-67.15501,18.23122
21704,-67.15501,18.23122
21705,-67.15501,18.23122
21706,-67.15501,18.23122
21707,-67.15501,18.23122
21708,-67.15501,18.23122
21709,-67.15501,18.23122
21710,-67.15501,18.23122
21711,-67.15501,18.23122
21712,-67.15501,18.23122
21713,-67.15501,18.23122
21714,-67.15501,18.23122
21715,-67.15501,18.23122
21716,-67.15501,18.23122
21717,-67.15501,18.23122
21718,-67.15501,18.23122
21719,-67.15501,18.23122
21720,-67.15501,18.23122
21721,-67.15501,18.23122
21722,-67.15501,18.23122
21723,-67.15501,18.23122
21724,-67.15501,18.23122
21725,-67.15501,18.23122
21726,-67.15501,18.23122
21727,-67.15501,18.23122
21728,-67.15501,18.23122
21729,-67.15501,18.23122
21730,-67.15501,18.23122
21731,-67.15501,18.23122
21732,-67.15501,18.23122
21733,-67.15501,18.23122
21734,-67.15501,18.23122
21735,-67.15501,18.23122
21736,-67.15501,18.23122
21737,-67.15501,18.23122
21738,-67.15501,18.23122
21739,-67.15501,18.23122
21740,-67.15501,18.23122
21741,-67.15501,18.23122
21742,-67.15501,18.23122
21743,-67.15501,18.23122
21744,-67.15501,18.23122
21745,-67.15501,18.23122
21746,-67.15501,18.23122
21747,-67.15501,18.23122
21748,-67.15501,18.23122
21749,-67.15501,18.23122
21750,-67.15501,18.23122
21751,-67.15501,18.23122
21752,-67.15501,18.23122
21753,-67.15501,18.23122
21754,-67.15501,18.23122
21755,-67.15501,18.23122
21756,-67.15501,18.23122
21757,-67.15501,18.23122
21758,-67.15501,18.23122
21759,-67.15501,18.23122
21760,-67.15501,18.23122
21761,-67.15501,18.23122
21762,-67.15501,18.23122
21763,-67.15501,18.23122
21764,-67.15501,18.23122
21765,-67.15501,18.23122
21766,-67.15501,18.23122
21767,-67.15501,18.23122
21768,-67.15501,18.23122
21769,-67.15501,18.23122
21770,-67.15501,18.23122
21771,-67.15501,18.23122
21772,-67.15501,18.23122
21773,-67.15501,18.23122
21774,-67.15501,18.23122
21775,-67.15501,18.23122
21776,-67.15501,18.23122
21777,-67.15501,18.23122
21778,-67.15501,18.23122
21779,-67.15501,18.23122
21780,-67.15501,18.23122
21781,-67.15501,18.23122
21782,-67.15501,18.23122
21783,-67.15501,18.23122
21784,-67.15501,18.23122
21785,-67.15501,18.23122
21786,-67.15501,18.23122
21787,-67.15501,18.23122
21788,-67.15501,18.23122
21789,-67.15501,18.23122
21790,-67.15501,18.23122
21791,-67.15501,18.23122
21792,-67.15501,18.23122
21793,-67.15501,18.23122
21794,-67.15501,18.23122
21795,-67.15501,18.23122
21796,-67.15501,18.23122
21797,-67.15501,18.23122
21798,-67.15501,18.23122
21799,-67.15501,18.23122
21800,-67.15501,18.23122
21801,-67.15501,18.23122
21802,-67.15501,18.23122
21803,-67.15501,18.23122
21804,-67.15501,18.23122
21805,-67.15501,18.23122
21806,-67.15501,18.23122
21807,-67.15501,18.23122
21808,-67.15501,18.23122
21809,-67.15501,18.23122
21810,-67.15501,18.23122
21811,-67.15501,18.23122
21812,-67.15501,18.23122
21813,-67.15501,18.23122
21814,-67.15501,18.23122
21815,-67.15501,18.23122
21816,-67.15501,18.23122
21817,-67.15501,18.23122
21818,-67.15501,18.23122
21819,-67.15501,18.23122
21820,-67.15501,18.23122
21821,-67.15501,18.23122
21822,-67.15501,18.23122
21823,-67.15501,18.23122
21824,-67.15501,18.23122
21825,-67.15501,18.23122
21826,-67.15501,18.23122
21827,-67.15501,18.23122
21828,-67.15501,18.23122
21829,-67.15501,18.23122
21830,-67.15501,18.23122
21831,-67.15501,18.23122
21832,-67.15501,18.23122
21833,-67.15501,18.23122
21834,-67.15501,18.23122
21835,-67.15501,18.23122
21836,-67.15501,18.23122
21837,-67.15501,18.23122
21838,-67.15501,18.23122
21839,-67.15501,18.23122
21840,-67.15501,18.23122
21841,-67.15501,18.23122
21842,-67.15501,18.23122
21843,-67.15501,18.23122
21844,-67.15501,18.23122
21845,-67.15501,18.23122
21846,-67.15501,18.23122
21847,-67.15501,18.23122
21848,-67.15501,18.23122
21849,-67.15501,18.23122
21850,-67.15501,18.23122
21851,-67.15501,18.23122
21852,-67.15501,18.23122
21853,-67.15501,18.23122
21854,-67.15501,18.23122
21855,-67.15501,18.23122
21856,-67.15501,18.23122
21857,-67.15501,18.23122
21858,-67.15501,18.23122
21859,-67.15501,18.23122
21860,-67.15501,18.23122
21861,-67.15501,18.23122
21862,-67.15501,18.23122
21863,-67.15501,18.23122
21864,-67.15501,18.23122
21865,-67.15501,18.23122
21866,-67.15501,18.23122
21867,-67.15501,18.23122
21868,-67.15501,18.23122
21869,-67.15501,18.23122
21870,-67.15501,18.23122
21871,-67.15501,18.23122
21872,-67.15501,18.23122
21873,-67.15501,18.23122
21874,-67.15501,18.23122
21875,-67.15501,18.23122
21876,-67.15501,18.23122
21877,-67.15501,18.23122
21878,-67.15501,18.23122
21879,-67.15501,18.23122
21880,-67.15501,18.23122
21881,-67.15501,18.23122
21882,-67.15501,18.23122
21883,-67.15501,18.23122
21884,-67.15501,18.23122
21885,-67.15501,18.23122
21886,-67.15501,18.23122
21887,-67.15501,18.23122
21888,-67.15501,18.23122
21889,-67.15501,18.23122
21890,-67.15501,18.23122
21891,-67.15501,18.23122
21892,-67.15501,18.23122
21893,-67.15501,18.23122
21894,-67.15501,18.23122
21895,-67.15501,18.23122
21896,-67.15501,18.23122
21897,-67.15501,18.23122
21898,-67.15501,18.23122
21899,-67.15501,18.23122
21900,-67.15501,18.23122
21901,-67.15501,18.23122
21902,-67.15501,18.23122
21903,-67.15501,18.23122
21904,-67.15501,18.23122
21905,-67.15501,18.23122
21906,-67.15501,18.23122
21907,-67.15501,18.23122
21908,-67.15501,18.23122
21909,-67.15501,18.23122
21910,-67.15501,18.23122
21911,-67.15501,18.23122
21912,-67.15501,18.23122
21913,-67.15501,18.23122
21914,-67.15501,18.23122
21915,-67.15501,18.23122
21916,-67.15501,18.23122
21917,-67.15501,18.23122
21918,-67.15501,18.23122
21919,-67.15501,18.23122
21920,-67.15501,18.23122
21921,-67.15501,18.23122
21922,-67.15501,18.23122
21923,-67.15501,18.23122
21924,-67.15501,18.23122
21925,-67.15501,18.23122
21926,-67.15501,18.23122
21927,-67.15501,18.23122
21928,-67.15501,18.23122
21929,-67.15501,18.23122
21930,-67.15501,18.23122
21931,-67.15501,18.23122
21932,-67.15501,18.23122
21933,-67.15501,18.23122
21934,-67.15501,18.23122
21935,-67.15501,18.23122
21936,-67.15501,18.23122
21937,-67.15501,18.23122
21938,-67.15501,18.23122
21939,-67.15501,18.23122
21940,-67.15501,18.23122
21941,-67.15501,18.23122
21942,-67.15501,18.23122
21943,-67.15501,18.23122
21944,-67.15501,18.23122
21945,-67.15501,18.23122
21946,-67.15501,18.23122
21947,-67.15501,18.23122
21948,-67.15501,18.23122
21949,-67.15501,18.23122
21950,-67.15501,18.23122
21951,-67.15501,18.23122
21952,-67.15501,18.23122
21953,-67.15501,18.23122
21954,-67.15501,18.23122
21955,-67.15501,18.23122
21956,-67.15501,18.23122
21957,-67.15501,18.23122
21958,-67.15501,18.23122
21959,-67.15501,18.23122
21960,-67.15501,18.23122
21961,-67.15501,18.23122
21962,-67.15501,18.23122
21963,-67.15501,18.23122
21964,-67.15501,18.23122
21965,-67.15501,18.23122
21966,-67.15501,18.23122
21967,-67.15501,18.23122
21968,-67.15501,18.23122
21969,-67.15501,18.23122
21970,-67.15501,18.23122
21971,-67.15501,18.23122
21972,-67.15501,18.23122
21973,-67.15501,18.23122
21974,-67.15501,18.23122
21975,-67.15501,18.23122
21976,-67.15501,18.23122
21977,-67.15501,18.23122
21978,-67.15501,18.23122
21979,-67.15501,18.23122
21980,-67.15501,18.23122
21981,-67.15501,18.23122
21982,-67.15501,18.23122
21983,-67.15501,18.23122
21984,-67.15501,18.23122
21985,-67.15501,18.23122
21986,-67.15501,18.23122
21987,-67.15501,18.23122
21988,-67.15501,18.23122
21989,-67.15501,18.23122
21990,-67.15501,18.23122
21991,-67.15501,18.23122
21992,-67.15501,18.23122
21993,-67.15501,18.23122
21994,-67.15501,18.23122
21995,-67.15501,18.23122
21996,-67.15501,18.23122
21997,-67.15501,18.23122
21998,-67.15501,18.23122
21999,-67.15501,18.23122
22000,-67.15501,18.23122
22001,-67.15501,18.23122
22002,-67.15501,18.23122
22003,-67.15501,18.23122
22004,-67.15501,18.23122
22005,-67.15501,18.23122
22006,-67.15501,18.23122
22007,-67.15501,18.23122
22008,-67.15501,18.23122
22009,-67.15501,18.23122
22010,-67.15501,18.23122
22011,-67.15501,18.23122
22012,-67.15501,18.23122
22013,-67.15501,18.23122
22014,-67.15501,18.23122
22015,-67.15501,18.23122
22016,-67.15501,18.23122
22017,-67.15501,18.23122
22018,-67.15501,18.23122
22019,-67.15501,18.23122
22020,-67.15501,18.23122
22021,-67.15501,18.23122
22022,-67.15501,18.23122
22023,-67.15501,18.23122
22024,-67.15501,18.23122
22025,-67.15501,18.23122
22026,-67.15501,18.23122
22027,-67.15501,18.23122
22028,-67.15501,18.23122
22029,-67.15501,18.23122
22030,-67.15501,18.23122
22031,-67.15501,18.23122
22032,-67.15501,18.23122
22033,-67.15501,18.23122
22034,-67.15501,18.23122
22035,-67.15501,18.23122
22036,-67.15501,18.23122
22037,-67.15501,18.23122
22038,-67.15501,18.23122
22039,-67.15501,18.23122
22040,-67.15501,18.23122
22041,-67.15501,18.23122
22042,-67.15501,18.23122
22043,-67.15501,18.23122
22044,-67.15501,18.23122
22045,-67.15501,18.23122
22046,-67.15501,18.23122
22047,-67.15501,18.23122
22048,-67.15501,18.23122
22049,-67.15501,18.23122
22050,-67.15501,18.23122
22051,-67.15501,18.23122
22052,-67.15501,18.23122
22053,-67.15501,18.23122
22054,-67.15501,18.23122
22055,-67.15501,18.23122
22056,-67.15501,18.23122
22057,-67.15501,18.23122
22058,-67.15501,18.23122
22059,-67.15501,18.23122
22060,-67.15501,18.23122
22061,-67.15501,18.23122
22062,-67.15501,18.23122
22063,-67.15501,18.23122
22064,-67.15501,18.23122
22065,-67.15501,18.23122
22066,-67.15501,18.23122
22067,-67.15501,18.23122
22068,-67.15501,18.23122
22069,-67.15501,18.23122
22070,-67.15501,18.23122
22071,-67.15501,18.23122
22072,-67.15501,18.23122
22073,-67.15501,18.23122
22074,-67.15501,18.23122
22075,-67.15501,18.23122
22076,-67.15501,18.23122
22077,-67.15501,18.23122
22078,-67.15501,18.23122
22079,-67.15501,18.23122
22080,-67.15501,18.23122
22081,-67.15501,18.23122
22082,-67.15501,18.23122
22083,-67.15501,18.23122
22084,-67.15501,18.23122
22085,-67.15501,18.23122
22086,-67.15501,18.23122
22087,-67.15501,18.23122
22088,-67.15501,18.23122
22089,-67.15501,18.23122
22090,-67.15501,18.23122
22091,-67.15501,18.23122
22092,-67.15501,18.23122
22093,-67.15501,18.23122
22094,-67.15501,18.23122
22095,-67.15501,18.23122
22096,-67.15501,18.23122
22097,-67.15501,18.23122
22098,-67.15501,18.23122
22099,-67.15501,18.23122
22100,-67.15501,18.23122
22101,-67.15501,18.23122
22102,-67.15501,18.23122
22103,-67.15501,18.23122
22104,-67.15501,18.23122
22105,-67.15501,18.23122
22106,-67.15501,18.23122
22107,-67.15501,18.23122
22108,-67.15501,18.23122
22109,-67.15501,18.23122
22110,-67.15501,18.23122
22111,-67.15501,18.23122
22112,-67.15501,18.23122
22113,-67.15501,18.23122
22114,-67.15501,18.23122
22115,-67.15501,18.23122
22116,-67.15501,18.23122
22117,-67.15501,18.23122
22118,-67.15501,18.23122
22119,-67.15501,18.23122
22120,-67.15501,18.23122
22121,-67.15501,18.23122
22122,-67.15501,18.23122
22123,-67.15501,18.23122
22124,-67.15501,18.23122
22125,-67.15501,18.23122
22126,-67.15501,18.23122
22127,-67.15501,18.23122
